0.640642747,0.776639804,1
0.125903555,0.355839268,1
2.513775537,1.560308573,1
2.050153218,1.423845422,1
2.532254936,1.483670338,1
3.00103,1.780846994,1
1.387069099,1.173521201,1
1.644279115,1.292850227,1
0.575112985,0.760509056,1
2.515904847,1.595680679,1
1.077713716,1.08558046,1
3.932655537,2.011641756,1
3.116848032,1.766462153,1
2.639100353,1.673632546,1
1.44396827,1.237552917,1
2.131460098,1.380013175,1
0.95799512,0.960098732,1
1.10800645,1.053074623,1
2.163360278,1.453119442,1
3.761405477,1.907923259,1
3.364212296,1.818479565,1
2.532067643,1.581272679,1
0.928547787,0.896448255,1
1.138874924,1.043418477,1
3.948077003,1.968220655,1
1.852537223,1.446338038,1
2.372569976,1.530965161,1
3.505139872,1.787572384,1
3.682771626,1.85603296,1
1.039239123,0.973308178,1
2.037987794,1.42233105,1
0.402135391,0.629486554,1
0.448805626,0.725332451,1
2.875284809,1.647952234,1
0.351263926,0.676293391,1
0.477891036,0.757879715,1
0.400921804,0.681146495,1
1.163546114,1.125415076,1
1.341268416,1.110836561,1
3.122388653,1.7832416,1
2.032856925,1.422129497,1
1.39574974,1.185052145,1
1.625270097,1.346507198,1
1.582492765,1.207762639,1
2.712134426,1.620119704,1
3.501054766,1.963388895,1
2.590361048,1.581476821,1
1.093946652,1.035680544,1
0.624707839,0.756948778,1
1.617198799,1.203863692,1
3.385787187,1.86154037,1
0.987298799,1.016332777,1
0.171779389,0.449899877,1
2.864991712,1.65874964,1
2.526869354,1.566488819,1
2.32900621,1.425049986,1
3.776459064,1.959583614,1
1.468086216,1.191641887,1
1.194911562,1.04756236,1
3.802955079,2.003722894,1
3.948627237,1.907742003,1
2.479230669,1.50216758,1
3.115718389,1.807496534,1
1.20682661,1.141104532,1
1.072595059,1.043678129,1
1.484119018,1.112575886,1
1.843919139,1.363562659,1
3.89055708,2.030706178,1
1.772802115,1.302361476,1
1.228865652,1.134192021,1
0.724010928,0.82050654,1
3.020892641,1.61815796,1
1.111209942,1.066343588,1
3.255327286,1.794050184,1
3.638411206,1.901390072,1
3.491038631,1.846941028,1
2.488706148,1.546969994,1
2.574013549,1.581510568,1
1.081183762,1.052002004,1
0.135317833,0.386249649,1
0.689188012,0.911801227,1
2.070988793,1.529821931,1
1.84936036,1.330672676,1
3.258840586,1.804005231,1
0.361370902,0.669973272,1
2.906890077,1.796691984,1
0.625065416,0.73496742,1
1.212674265,1.097976514,1
3.867841822,1.956454668,1
0.036683586,0.336770828,1
1.144451878,1.016021361,1
1.383817525,1.157751016,1
3.61716276,1.908220933,1
3.309125576,1.810543905,1
2.613244898,1.549008016,1
2.432642376,1.531987284,1
2.72353965,1.615138964,1
2.500229376,1.505173785,1
0.631904992,0.792713028,1
2.35523898,1.535928089,1
2.775851183,1.717534287,1
1.306517652,1.153001795,1
2.321207185,1.501284967,1
2.336015978,1.474292641,1
1.756024608,1.277446959,1
0.641581179,0.870168544,1
2.598084592,1.572377204,1
1.461029124,1.192067238,1
2.444653943,1.538638767,1
1.159230667,1.069429188,1
1.411579363,1.203506333,1
1.041351802,1.021901743,1
3.671637909,1.915368347,1
2.104253126,1.464141725,1
3.007752288,1.734336394,1
0.450177941,0.724266858,1
2.999651189,1.670925133,1
3.101051696,1.768996252,1
0.706746386,0.771822523,1
3.137475624,1.850665602,1
3.245792157,1.769850226,1
2.728856789,1.688547154,1
0.351942827,0.593315093,1
0.739544922,0.874162507,1
0.150954666,0.335307894,1
2.765538639,1.668757656,1
1.969533719,1.331753336,1
2.314780812,1.476751894,1
2.289810617,1.449673633,1
0.809229054,0.943710134,1
0.409428656,0.65409595,1
1.233010883,1.121744126,1
2.410914609,1.504007389,1
1.263954432,1.094554366,1
0.068826005,0.259086252,1
3.016931755,1.765564697,1
0.302071704,0.531399821,1
1.616890168,1.202976392,1
1.955066032,1.376370694,1
2.649683907,1.580818126,1
0.01166758,0.100845933,1
0.269031355,0.499580158,1
2.7306786,1.554677228,1
2.15676147,1.556524071,1
2.795638428,1.674179284,1
3.576177346,1.940571054,1
0.148018008,0.298553872,1
2.715431473,1.580775224,1
2.180834802,1.522040509,1
1.75879844,1.329655027,1
0.045220858,0.181153658,1
0.403867194,0.642111262,1
3.662259617,1.861859901,1
0.99285772,0.965509924,1
2.085736803,1.476083302,1
0.362526136,0.60243076,1
3.136556027,1.71034368,1
2.901864026,1.692954156,1
2.392543042,1.514736807,1
2.055917788,1.477251923,1
1.366969335,1.160655394,1
1.034142263,1.080324589,1
0.421845737,0.595472279,1
2.15873208,1.411675844,1
1.005807901,1.014878182,1
3.148105892,1.760101588,1
3.511486156,1.746027791,1
2.137605304,1.451967196,1
0.648528972,0.860319324,1
2.667413182,1.573022853,1
2.424754422,1.523390902,1
3.723275154,1.923175769,1
0.070873534,0.284216726,1
1.60706617,1.250022209,1
0.266035424,0.495710339,1
2.293940149,1.533744689,1
2.458481207,1.549799326,1
0.170761963,0.338518262,1
2.156453534,1.567614718,1
3.767199527,1.974536404,1
1.588950071,1.116777629,1
3.757420601,1.934730112,1
1.07182939,1.185913638,1
2.580282507,1.571440864,1
0.612207126,0.724568129,1
3.774087334,1.98716862,1
3.420161659,1.855242222,1
3.004968048,1.704784485,1
2.464786644,1.575048242,1
2.556673936,1.55182151,1
2.862134718,1.711024472,1
3.261098159,1.76499454,1
3.079763123,1.718063286,1
3.608343269,1.875882578,1
2.848430845,1.65027588,1
3.07654761,1.690962251,1
2.440826911,1.577266282,1
3.427020276,1.790768834,1
3.198802349,1.802505576,1
1.17343065,1.1225447,1
2.606852644,1.745839281,1
3.659584464,1.930824167,1
2.989683404,1.671798288,1
2.966394747,1.745678913,1
1.235175939,1.031769082,1
0.320304346,0.547457601,1
1.007855163,1.018147515,1
0.835876392,0.859099239,1
2.384932795,1.495645865,1
3.160509694,1.779255113,1
3.478888943,1.952404359,1
2.757868383,1.6419154,1
3.603168632,1.810625301,1
3.001793405,1.767839091,1
0.035565947,0.213148288,1
1.646236027,1.338438487,1
3.626554133,1.931242299,1
3.365398504,1.895249013,1
0.648744375,0.836998841,1
3.756536707,1.96454318,1
3.384199066,1.799703384,1
1.381941179,1.053223674,1
3.359165305,1.878996857,1
1.369244221,1.143880495,1
1.480059894,1.178395398,1
2.85128922,1.620056632,1
3.525998406,1.890548011,1
3.585898775,1.886305603,1
1.806974851,1.410385428,1
2.172739832,1.484144025,1
0.099713313,0.351082299,1
3.172669527,1.672623976,1
1.74546369,1.296402051,1
0.771787781,0.907700471,1
1.546190347,1.257737249,1
1.937017745,1.357322455,1
3.595337974,1.876290026,1
1.664994163,1.271585461,1
3.458225114,1.77842313,1
0.561723241,0.744575391,1
1.892723239,1.369731147,1
2.419347541,1.540700943,1
2.116936451,1.482057188,1
1.586981161,1.283036077,1
0.579751079,0.77995051,1
1.859552565,1.336601922,1
2.94345443,1.755244545,1
3.130825269,1.640404946,1
1.343371142,1.243032884,1
1.434544968,1.240140218,1
3.977816871,1.98563746,1
0.079134449,0.285255534,1
3.219205452,1.771314949,1
1.571459798,1.189400676,1
0.761301176,0.922679661,1
0.404835145,0.560360885,1
2.972747191,1.726451061,1
0.898467256,0.979165493,1
0.495635103,0.643022616,1
1.798237595,1.374666146,1
0.43206201,0.673557817,1
1.547263768,1.333390218,1
3.17092362,1.78381288,1
2.433305519,1.571161563,1
1.69816975,1.451515038,1
0.372574301,0.647282926,1
2.502164255,1.674686106,1
2.924039179,1.7504898,1
0.636917473,0.87804781,1
2.556438252,1.716688138,1
2.7665639,1.640702523,1
3.045957298,1.829164813,1
0.171933694,0.316512708,1
2.808958657,1.655092566,1
2.39314131,1.597944476,1
1.993791996,1.464407369,1
2.126379783,1.444996579,1
3.041796039,1.778286325,1
0.546329832,0.715619165,1
1.702466661,1.300637078,1
1.685288765,1.282836307,1
1.18153751,1.04535693,1
0.829284285,0.905815822,1
0.065429304,0.27134418,1
2.49913323,1.644884401,1
3.897230438,1.948750483,1
0.842308474,0.971706177,1
3.372589012,1.876899624,1
1.823305412,1.307713191,1
3.774795604,1.941241359,1
3.476519359,1.811890818,1
0.192271385,0.385378033,1
2.061186216,1.361525502,1
2.929247902,1.737436637,1
1.663109764,1.338136028,1
3.137702467,1.808848396,1
0.904265907,0.92599025,1
3.809683527,1.864238478,1
1.740222519,1.306856695,1
0.099777396,0.28280793,1
3.302556057,1.901704903,1
2.181007341,1.518494983,1
0.152468729,0.43679706,1
2.45304561,1.601367511,1
3.984512467,1.92257275,1
1.544678845,1.231867764,1
3.518204504,1.836189651,1
1.06166015,0.954640642,1
3.539231976,1.869547591,1
0.504716348,0.644575863,1
1.365257876,1.202820582,1
0.741747335,0.883372659,1
1.72183329,1.378508319,1
1.741119042,1.367627775,1
2.711283887,1.697664819,1
1.744632786,1.278226031,1
1.841508041,1.28690943,1
3.481809779,1.785177421,1
2.268838746,1.510979382,1
1.632078738,1.336848526,1
0.315209218,0.545472252,1
1.602863828,1.251581412,1
2.833537152,1.754346208,1
1.844220287,1.280544706,1
0.694677783,0.774351928,1
2.792902344,1.574364445,1
2.978188549,1.925753794,1
2.035195788,1.467804491,1
1.254572844,0.990424245,1
3.923961109,1.98604719,1
3.661319933,1.927065291,1
2.207288806,1.45086815,1
1.178831679,1.151887155,1
3.874122339,1.970800964,1
2.160665682,1.589985419,1
3.406234629,1.848472096,1
3.478291004,1.854056734,1
2.632755046,1.567065181,1
0.31109151,0.601786048,1
1.733103713,1.350543862,1
1.708220541,1.289181229,1
0.719576959,0.968907605,1
2.655337849,1.591351824,1
2.30266673,1.498910603,1
2.067728081,1.44305086,1
0.378417504,0.64611304,1
3.960194498,2.004235401,1
2.241207707,1.511574743,1
2.579139716,1.601650026,1
2.638960655,1.576626696,1
2.228374544,1.440627941,1
1.025241806,0.944504628,1
0.400654929,0.626771764,1
0.314788637,0.534904721,1
2.542770537,1.565800602,1
2.91451055,1.707397855,1
1.484677568,1.198970453,1
0.842490586,0.866366696,1
2.738662986,1.721565533,1
0.954148593,0.907162996,1
1.970776907,1.356404197,1
0.222678016,0.452570663,1
0.652412832,0.778020436,1
0.839983575,0.953010735,1
1.273797263,1.142149267,1
3.581265861,1.833136733,1
2.293783072,1.498986203,1
0.776221996,0.835631371,1
3.207121038,1.731088026,1
2.200622462,1.549981508,1
2.316949842,1.599673515,1
0.410663676,0.656856857,1
1.983546852,1.395398343,1
2.642489765,1.76349681,1
1.870175907,1.315011952,1
1.943820258,1.374418008,1
0.485329069,0.688018166,1
3.407621296,1.852002012,1
0.04747408,0.287914122,1
1.434997831,1.261119172,1
1.693346391,1.216680693,1
2.351333897,1.470013162,1
2.569015378,1.603327334,1
0.623160669,0.842612768,1
2.759062272,1.658490559,1
1.909265268,1.401612567,1
3.556502616,1.830204639,1
1.030846257,1.11290687,1
3.859202535,1.978938942,1
0.64341865,0.806928439,1
0.090651421,0.281372656,1
1.10251038,1.190355438,1
3.189085701,1.797605885,1
0.485669318,0.675435094,1
3.92540555,1.908964191,1
3.92956591,2.002102194,1
0.276295131,0.482371303,1
2.004503958,1.520331119,1
3.986851818,1.931409323,1
3.386769879,1.845073677,1
1.044218797,0.921126359,1
3.837602213,1.93694048,1
3.231201745,1.780138127,1
2.925585033,1.678662982,1
3.214617042,1.816782391,1
3.774125238,1.906272132,1
0.927589216,1.016929682,1
1.200993264,1.108214626,1
1.219036237,1.106117222,1
2.400821049,1.611659571,1
3.870115756,1.959213052,1
1.447829506,1.148526013,1
1.400572062,1.211482771,1
1.281206656,1.063268114,1
1.482087675,1.196457547,1
1.485760434,1.247911205,1
1.336286102,1.123079795,1
2.851969162,1.672682066,1
2.020268247,1.368016956,1
3.411874238,1.955990994,1
1.184751108,1.153924557,1
3.654567996,1.948205866,1
1.0181417,1.070864712,1
2.121004057,-1.518949592,1
2.352290418,-1.486438901,1
0.48703154,-0.666711775,1
3.346287993,-1.773386712,1
3.232857379,-1.767032678,1
3.091429181,-1.774402542,1
3.161672478,-1.813902923,1
2.308978785,-1.526038522,1
3.650710853,-1.897738587,1
3.205041727,-1.737168919,1
0.252350181,-0.520450006,1
3.853634682,-2.013084805,1
1.36460907,-1.14531396,1
0.791612323,-0.849642519,1
3.642493599,-1.813819094,1
3.813201582,-1.9695992,1
0.983214013,-0.919533151,1
1.29226512,-1.177942192,1
3.607592979,-1.863806036,1
3.775744398,-1.91379038,1
0.330886347,-0.541003154,1
2.709305779,-1.662116479,1
0.418577253,-0.615883869,1
1.527721832,-1.264157481,1
3.658589044,-1.811678872,1
0.748837398,-0.868181206,1
2.75139048,-1.586609867,1
0.730664684,-0.861478082,1
2.852943663,-1.745118508,1
2.953798567,-1.746768089,1
0.469977791,-0.702834256,1
2.990323484,-1.688578067,1
0.704606435,-0.784324492,1
2.0937172,-1.431405443,1
1.144300921,-1.08836152,1
1.326331249,-1.177559711,1
2.576663991,-1.623909785,1
1.363507313,-1.171162643,1
3.73227671,-1.98193553,1
1.511806138,-1.190410511,1
3.402549267,-1.765054648,1
1.729677838,-1.277073855,1
3.910679332,-1.985708758,1
3.047664562,-1.805828101,1
1.446089144,-1.213865164,1
1.381265092,-1.198722189,1
1.016401954,-1.04585457,1
2.129530961,-1.439152991,1
0.249778528,-0.562552397,1
2.174477103,-1.569298498,1
0.062619993,-0.233413313,1
0.694747137,-0.816166207,1
0.744468231,-0.878145486,1
0.90711652,-0.946167367,1
3.049506922,-1.75223823,1
1.042766944,-0.95740801,1
2.234982073,-1.462778295,1
3.148527205,-1.729161853,1
1.262036659,-1.128856084,1
2.175688808,-1.504321378,1
0.274548774,-0.574337864,1
3.500913102,-1.882632248,1
3.202252432,-1.766241747,1
2.347807455,-1.520845995,1
0.421804192,-0.662320698,1
3.153209789,-1.914386305,1
1.633311493,-1.339898069,1
2.343766391,-1.495824789,1
0.638732018,-0.744728716,1
2.53945975,-1.605167085,1
2.555419312,-1.595991975,1
2.33189158,-1.601222485,1
1.458069619,-1.146647185,1
1.586464306,-1.243941331,1
0.353038725,-0.535524329,1
2.339323287,-1.490982575,1
0.595562954,-0.762528238,1
0.640642747,-0.761090134,1
0.125903555,-0.391268266,1
2.513775537,-1.602433914,1
2.050153218,-1.407411658,1
2.532254936,-1.588261911,1
3.00103,-1.701976264,1
1.387069099,-1.23522175,1
1.644279115,-1.204498223,1
0.575112985,-0.718000435,1
2.515904847,-1.604541833,1
1.077713716,-1.061615924,1
3.932655537,-1.953400834,1
3.116848032,-1.774629294,1
2.639100353,-1.608640961,1
1.44396827,-1.161505135,1
2.131460098,-1.412255078,1
0.95799512,-1.011107536,1
1.10800645,-1.075356522,1
2.163360278,-1.405834389,1
3.761405477,-1.964648407,1
3.364212296,-1.855407067,1
2.532067643,-1.577204355,1
0.928547787,-1.073137185,1
1.138874924,-0.993025697,1
3.948077003,-1.924360983,1
1.852537223,-1.327796748,1
2.372569976,-1.566872673,1
3.505139872,-1.788996607,1
3.682771626,-1.849512872,1
1.039239123,-1.129206063,1
2.037987794,-1.404254551,1
0.402135391,-0.66971978,1
0.448805626,-0.745530322,1
2.875284809,-1.663653065,1
0.351263926,-0.679214858,1
0.477891036,-0.664775116,1
0.400921804,-0.684803748,1
1.163546114,-1.095040173,1
1.341268416,-1.144362902,1
3.122388653,-1.756608277,1
2.032856925,-1.414028076,1
1.39574974,-1.18544069,1
1.625270097,-1.273545718,1
1.582492765,-1.193771101,1
2.712134426,-1.683896327,1
3.501054766,-1.817975927,1
2.590361048,-1.58754044,1
1.093946652,-1.0384554,1
0.624707839,-0.794992004,1
1.617198799,-1.213356815,1
3.385787187,-1.801304822,1
0.987298799,-1.000214597,1
0.171779389,-0.332657402,1
2.864991712,-1.70402973,1
2.526869354,-1.590626735,1
2.32900621,-1.615827042,1
3.776459064,-1.935040877,1
1.468086216,-1.193344243,1
1.194911562,-1.104672585,1
3.802955079,-1.935691025,1
3.948627237,-1.899876636,1
2.479230669,-1.550881426,1
3.115718389,-1.802623123,1
1.20682661,-1.006282067,1
1.072595059,-0.970264345,1
1.484119018,-1.192374814,1
1.843919139,-1.375338487,1
3.89055708,-2.005625524,1
1.772802115,-1.331657233,1
1.228865652,-1.055866974,1
0.724010928,-0.879922483,1
3.020892641,-1.731444619,1
1.111209942,-1.222334405,1
3.255327286,-1.785271523,1
3.638411206,-1.951868038,1
3.491038631,-1.903129546,1
2.488706148,-1.591254856,1
2.574013549,-1.61373686,1
1.081183762,-1.11169309,1
0.135317833,-0.386417079,1
0.689188012,-0.89335411,1
2.070988793,-1.411689358,1
1.84936036,-1.318134639,1
3.258840586,-1.850729811,1
0.361370902,-0.608113865,1
2.906890077,-1.684523361,1
0.625065416,-0.781017783,1
1.212674265,-1.169070984,1
3.867841822,-1.877287979,1
0.036683586,-0.151944667,1
1.144451878,-1.097362498,1
1.383817525,-1.162659339,1
3.61716276,-1.903184041,1
3.309125576,-1.778724402,1
2.613244898,-1.618101679,1
2.432642376,-1.642998616,1
2.72353965,-1.706308924,1
2.500229376,-1.636876038,1
0.631904992,-0.771619493,1
2.35523898,-1.516521508,1
2.775851183,-1.610405675,1
1.306517652,-1.174606361,1
2.321207185,-1.533076213,1
2.336015978,-1.557292856,1
1.756024608,-1.32586822,1
0.641581179,-0.885396417,1
2.598084592,-1.637528578,1
1.461029124,-1.264299674,1
2.444653943,-1.522972803,1
1.159230667,-1.186245603,1
1.411579363,-1.18578289,1
1.041351802,-1.076714875,1
3.671637909,-1.86217156,1
2.104253126,-1.399273259,1
3.007752288,-1.779423191,1
0.450177941,-0.660103307,1
2.999651189,-1.798642766,1
3.101051696,-1.772893329,1
0.706746386,-0.792457613,1
3.137475624,-1.811882778,1
3.245792157,-1.758813032,1
2.728856789,-1.683755999,1
0.351942827,-0.623927763,1
0.739544922,-0.904912246,1
0.150954666,-0.381038845,1
2.765538639,-1.693347351,1
1.969533719,-1.411760348,1
2.314780812,-1.47990129,1
2.289810617,-1.45032971,1
0.809229054,-0.967878918,1
0.409428656,-0.637910744,1
1.233010883,-1.095944599,1
2.410914609,-1.502958253,1
1.263954432,-1.09641405,1
0.068826005,-0.264515935,1
3.016931755,-1.791824885,1
0.302071704,-0.540307967,1
1.616890168,-1.205742085,1
1.955066032,-1.349489985,1
2.649683907,-1.637285412,1
0.01166758,-0.067326385,1
0.269031355,-0.473849801,1
2.7306786,-1.68497201,1
2.15676147,-1.491294876,1
2.795638428,-1.688347247,1
3.576177346,-1.845646376,1
0.148018008,-0.381484773,1
2.715431473,-1.69293148,1
2.180834802,-1.503178165,1
1.75879844,-1.369370055,1
0.045220858,-0.193965667,1
0.403867194,-0.711956781,1
3.662259617,-1.944105029,1
0.99285772,-0.902663769,1
2.085736803,-1.47137363,1
0.362526136,-0.62655037,1
3.136556027,-1.821919357,1
2.901864026,-1.736216582,1
2.392543042,-1.488494533,1
2.055917788,-1.380215947,1
1.366969335,-1.210624859,1
1.034142263,-0.922714203,1
0.421845737,-0.630459449,1
2.15873208,-1.363399144,1
1.005807901,-0.976318104,1
3.148105892,-1.770345225,1
3.511486156,-1.868984355,1
2.137605304,-1.530176743,1
0.648528972,-0.791311948,1
2.667413182,-1.628561279,1
2.424754422,-1.554238585,1
3.723275154,-1.945139989,1
0.070873534,-0.121011548,1
1.60706617,-1.282600497,1
0.266035424,-0.645055867,1
2.293940149,-1.542745834,1
2.458481207,-1.55118158,1
0.170761963,-0.387892945,1
2.156453534,-1.581390319,1
3.767199527,-1.987290721,1
1.588950071,-1.281115272,1
3.757420601,-1.99316165,1
1.07182939,-1.067395479,1
2.580282507,-1.644384417,1
0.612207126,-0.757468047,1
3.774087334,-1.934734701,1
3.420161659,-1.825602109,1
3.004968048,-1.767730673,1
2.464786644,-1.652137174,1
2.556673936,-1.625297918,1
2.862134718,-1.731739864,1
3.261098159,-1.79773242,1
3.079763123,-1.695444318,1
3.608343269,-1.883192207,1
2.848430845,-1.564332425,1
3.07654761,-1.783158641,1
2.440826911,-1.555298725,1
3.427020276,-1.937715022,1
3.198802349,-1.784920676,1
1.17343065,-1.079894105,1
2.606852644,-1.569614399,1
3.659584464,-1.936308606,1
2.989683404,-1.744534486,1
2.966394747,-1.773921751,1
1.235175939,-1.194251083,1
0.320304346,-0.579460859,1
1.007855163,-1.06217959,1
0.835876392,-0.859882463,1
2.384932795,-1.557965186,1
3.160509694,-1.736937743,1
3.478888943,-1.835591145,1
2.757868383,-1.687137542,1
3.603168632,-1.79208482,1
3.001793405,-1.780234338,1
0.035565947,-0.141396365,1
1.646236027,-1.295641376,1
3.626554133,-1.881211463,1
3.365398504,-1.807784541,1
0.648744375,-0.849378755,1
3.756536707,-1.942627805,1
3.384199066,-1.761815984,1
1.381941179,-1.122831683,1
3.359165305,-1.782010482,1
1.369244221,-1.205035233,1
1.480059894,-1.217930539,1
2.85128922,-1.648503246,1
3.525998406,-1.950203188,1
3.585898775,-1.85639458,1
1.806974851,-1.386441042,1
2.172739832,-1.440639003,1
0.099713313,-0.321096126,1
3.172669527,-1.764559897,1
1.74546369,-1.348484183,1
0.771787781,-0.945720612,1
1.546190347,-1.18702644,1
1.937017745,-1.407707091,1
3.595337974,-1.842471623,1
1.664994163,-1.303978148,1
3.458225114,-1.897785667,1
0.561723241,-0.75036248,1
1.892723239,-1.358351892,1
2.419347541,-1.530142908,1
2.116936451,-1.457136161,1
1.586981161,-1.221422559,1
0.579751079,-0.751020475,1
1.859552565,-1.32846714,1
2.94345443,-1.678693196,1
3.130825269,-1.740432476,1
1.343371142,-1.190733161,1
1.434544968,-1.19617911,1
3.977816871,-2.027343242,1
0.079134449,-0.345968233,1
3.219205452,-1.842414775,1
1.571459798,-1.222442498,1
0.761301176,-0.861443003,1
0.404835145,-0.627537872,1
2.972747191,-1.700729902,1
0.898467256,-0.964484789,1
0.495635103,-0.718900338,1
1.798237595,-1.289006777,1
0.43206201,-0.665016214,1
1.547263768,-1.304439708,1
3.17092362,-1.785091124,1
2.433305519,-1.635875575,1
1.69816975,-1.365815157,1
0.372574301,-0.618428972,1
2.502164255,-1.607709116,1
2.924039179,-1.740301553,1
0.636917473,-0.941720184,1
2.556438252,-1.581268532,1
2.7665639,-1.706745015,1
3.045957298,-1.70167212,1
0.171933694,-0.468006517,1
2.808958657,-1.646505644,1
2.39314131,-1.514886272,1
1.993791996,-1.43258474,1
2.126379783,-1.469622576,1
3.041796039,-1.754167277,1
0.546329832,-0.70076605,1
1.702466661,-1.282590014,1
1.685288765,-1.273536195,1
1.18153751,-1.101664032,1
0.829284285,-0.902430695,1
0.065429304,-0.228608768,1
2.49913323,-1.51534237,1
3.897230438,-1.920344653,1
0.842308474,-0.886082628,1
3.372589012,-1.843810402,1
1.823305412,-1.361456709,1
3.774795604,-1.891525052,1
3.476519359,-1.900826428,1
0.192271385,-0.374892543,1
2.061186216,-1.312283096,1
2.929247902,-1.663492195,1
1.663109764,-1.266179921,1
3.137702467,-1.715234441,1
0.904265907,-0.8851685,1
3.809683527,-1.989477958,1
1.740222519,-1.340833291,1
0.099777396,-0.345511143,1
3.302556057,-1.768224558,1
2.181007341,-1.479519676,1
0.152468729,-0.340958415,1
2.45304561,-1.579713258,1
3.984512467,-1.964433176,1
1.544678845,-1.297864649,1
3.518204504,-1.829626444,1
1.06166015,-1.053732148,1
3.539231976,-1.809437118,1
0.504716348,-0.654571277,1
1.365257876,-1.240066296,1
0.741747335,-0.894968956,1
1.72183329,-1.37931518,1
1.741119042,-1.328821687,1
2.711283887,-1.748658969,1
1.744632786,-1.248684537,1
1.841508041,-1.373273552,1
3.481809779,-1.856718569,1
2.268838746,-1.467449341,1
1.632078738,-1.318686231,1
0.315209218,-0.621648054,1
1.602863828,-1.191906443,1
2.833537152,-1.713065131,1
1.844220287,-1.374198164,1
0.694677783,-0.880657911,1
2.792902344,-1.648019388,1
2.978188549,-1.711960516,1
2.035195788,-1.420277033,1
1.254572844,-1.111640142,1
3.923961109,-1.953269899,1
3.661319933,-1.864512639,1
2.207288806,-1.431730464,1
1.178831679,-1.081938084,1
3.874122339,-2.049503544,1
2.160665682,-1.47632133,1
3.406234629,-1.796183294,1
3.478291004,-1.862199421,1
2.632755046,-1.666944646,1
0.31109151,-0.520594143,1
1.733103713,-1.217385138,1
1.708220541,-1.242075462,1
0.719576959,-0.897015949,1
2.655337849,-1.607499534,1
2.30266673,-1.568346547,1
2.067728081,-1.462389242,1
0.378417504,-0.658613255,1
3.960194498,-1.975240552,1
2.241207707,-1.469057371,1
2.579139716,-1.621790414,1
2.638960655,-1.676515353,1
2.228374544,-1.548325099,1
1.025241806,-1.033655106,1
0.400654929,-0.732809527,1
0.314788637,-0.572394536,1
2.542770537,-1.543587225,1
2.91451055,-1.687843585,1
1.484677568,-1.201250978,1
0.842490586,-0.894232458,1
2.738662986,-1.578209575,1
0.954148593,-0.956667968,1
1.970776907,-1.375045023,1
0.222678016,-0.387248345,1
0.652412832,-0.80385011,1
0.839983575,-0.933375193,1
1.273797263,-1.152489675,1
3.581265861,-1.869600046,1
2.293783072,-1.578118292,1
0.776221996,-0.940008881,1
3.207121038,-1.767659578,1
2.200622462,-1.495476224,1
2.316949842,-1.506562005,1
0.410663676,-0.652661562,1
1.983546852,-1.416496704,1
2.642489765,-1.610719971,1
1.870175907,-1.355108142,1
1.943820258,-1.380780361,1
0.485329069,-0.633523918,1
3.407621296,-1.809266959,1
0.04747408,-0.231937917,1
1.434997831,-1.250662983,1
1.693346391,-1.249004444,1
2.351333897,-1.588613503,1
2.569015378,-1.548236646,1
0.623160669,-0.784841558,1
2.759062272,-1.70079916,1
1.909265268,-1.358368708,1
3.556502616,-1.928699029,1
1.030846257,-0.999567157,1
3.859202535,-1.91698699,1
